code_module,code_presentation,id_student,id_site,date
AAA,2014J,401404,877086,165
AAA,2014J,383723,877030,165
AAA,2014J,383723,877399,165
AAA,2014J,383723,877015,165
AAA,2014J,383723,877037,165
AAA,2014J,383723,877082,165
AAA,2014J,383723,877025,165
AAA,2014J,383723,877387,165
AAA,2014J,383723,877026,165
AAA,2014J,383600,877085,165
AAA,2014J,383600,877091,165
AAA,2014J,383600,877081,165
AAA,2014J,383600,877055,165
AAA,2014J,383600,877069,165
AAA,2014J,383600,877086,165
AAA,2014J,383600,877054,165
AAA,2014J,383600,877092,165
AAA,2014J,383600,877030,165
AAA,2014J,384203,877049,165
AAA,2014J,384203,877038,165
AAA,2014J,384203,877065,165
AAA,2014J,384203,877053,165
AAA,2014J,384203,877030,165
AAA,2014J,382095,877012,165
AAA,2014J,382095,877030,165
AAA,2014J,382095,877015,165
AAA,2014J,402961,877030,165
AAA,2014J,402961,877059,165
AAA,2014J,402961,877025,165
AAA,2014J,406682,877030,165
AAA,2014J,406671,877030,165
AAA,2014J,2677624,877091,165
AAA,2014J,2677624,877030,165
AAA,2014J,2677624,877078,165
AAA,2014J,2677624,877055,165
AAA,2014J,2677624,877054,165
AAA,2014J,2677624,877069,165
AAA,2014J,2677624,877086,165
AAA,2014J,2677624,877092,165
AAA,2014J,2677624,877399,165
AAA,2014J,2680312,877030,165
AAA,2014J,2680312,877015,165
AAA,2014J,2601889,877012,165
AAA,2014J,2601889,877030,165
AAA,2014J,2601889,877080,165
AAA,2014J,2602338,877038,165
AAA,2014J,2602338,877030,165
AAA,2014J,2606802,877030,165
AAA,2014J,2642616,877030,165
AAA,2014J,2649800,877080,165
AAA,2014J,2649800,877030,165
AAA,2014J,2642935,877059,165
AAA,2014J,2642935,877015,165
AAA,2014J,2642935,877030,165
AAA,2014J,2642935,877026,165
AAA,2014J,2642935,877025,165
AAA,2014J,2574990,877030,165
AAA,2014J,2574990,877029,165
AAA,2014J,2574990,877042,165
AAA,2014J,2574990,877399,165
AAA,2014J,2574990,877152,165
AAA,2014J,2574990,877080,165
AAA,2014J,2574990,877089,165
AAA,2014J,2688166,877026,165
AAA,2014J,2688166,877015,165
AAA,2014J,2688166,877069,165
AAA,2014J,2688166,877025,165
AAA,2014J,2688166,877012,165
AAA,2014J,2688166,877030,165
AAA,2014J,2692514,877025,165
AAA,2014J,2692514,877030,165
AAA,2014J,2692514,877015,165
AAA,2014J,2692514,877012,165
AAA,2014J,2692514,877080,165
AAA,2014J,2692514,877091,165
AAA,2014J,2692514,877026,165
AAA,2014J,2624961,877086,165
AAA,2014J,2624961,877069,165
AAA,2014J,2624961,877012,165
AAA,2014J,2624961,877399,165
AAA,2014J,2624961,877026,165
AAA,2014J,2624961,877030,165
AAA,2014J,2584873,877030,165
AAA,2014J,2584873,877042,165
AAA,2014J,2584873,877026,165
AAA,2014J,2584873,877399,165
AAA,2014J,2584873,877082,165
AAA,2014J,2584873,877069,165
AAA,2014J,2584873,877015,165
AAA,2014J,2584873,877080,165
AAA,2014J,2584873,877038,165
AAA,2014J,2578676,877030,165
AAA,2014J,2578676,877399,165
AAA,2014J,2581477,877030,165
AAA,2014J,2581477,877025,165
AAA,2014J,2581477,877015,165
AAA,2014J,1975209,877030,165
AAA,2014J,1975209,877089,165
AAA,2014J,1975209,877080,165
AAA,2014J,1715896,877015,165
AAA,2014J,1715896,877012,165
AAA,2014J,1715896,877030,165
AAA,2014J,1715896,877025,165
AAA,2014J,1715896,877026,165
AAA,2014J,1773377,877086,165
AAA,2014J,1773377,877399,165
AAA,2014J,1773377,877030,165
AAA,2014J,1773377,877098,165
AAA,2014J,2375975,877015,165
AAA,2014J,2375975,877030,165
AAA,2014J,2358969,877030,165
AAA,2014J,2397661,877012,165
AAA,2014J,2397661,877015,165
AAA,2014J,2397661,877030,165
AAA,2014J,2244332,877015,165
AAA,2014J,2244332,877026,165
AAA,2014J,2244332,877030,165
AAA,2014J,2244332,877386,165
AAA,2014J,2244332,877025,165
AAA,2014J,696073,877030,165
AAA,2014J,696073,877015,165
AAA,2014J,696073,877069,165
AAA,2014J,2432796,877037,165
AAA,2014J,2432796,877030,165
AAA,2014J,2432796,877091,165
AAA,2014J,2432796,877399,165
AAA,2014J,2509639,877030,165
AAA,2014J,2509639,877387,165
AAA,2014J,2494700,877091,165
AAA,2014J,2494700,877399,165
AAA,2014J,2494700,877030,165
AAA,2014J,2494700,877086,165
AAA,2014J,2522927,877030,165
AAA,2014J,2522927,877092,165
AAA,2014J,2522927,877041,165
AAA,2014J,2522927,877059,165
AAA,2014J,2514898,877399,165
AAA,2014J,2514898,877030,165
AAA,2014J,2473538,877012,165
AAA,2014J,2473538,877030,165
AAA,2014J,1484804,877399,165
AAA,2014J,1484804,877030,165
AAA,2014J,1484804,877069,165
AAA,2014J,1629771,877399,165
AAA,2014J,1629771,877030,165
AAA,2014J,1398979,877025,165
AAA,2014J,1398979,877030,165
AAA,2014J,1398979,877012,165
AAA,2014J,1398979,877015,165
AAA,2014J,1352868,877055,165
AAA,2014J,1352868,877030,165
AAA,2014J,1112555,877089,165
AAA,2014J,1112555,877042,165
AAA,2014J,1112555,877030,165
AAA,2014J,1112555,877080,165
AAA,2014J,1576513,877030,165
AAA,2014J,1576513,877025,165
AAA,2014J,1576513,877399,165
AAA,2014J,1576513,877041,165
AAA,2014J,1576513,877059,165
AAA,2014J,1576513,877026,165
AAA,2014J,1576513,877015,165
AAA,2014J,1609002,877030,165
AAA,2014J,998493,877012,165
AAA,2014J,998493,877025,165
AAA,2014J,998493,877026,165
AAA,2014J,998493,877015,165
AAA,2014J,998493,877038,165
AAA,2014J,998493,877088,165
AAA,2014J,998493,877030,165
AAA,2014J,1045203,877399,165
AAA,2014J,1045203,877030,165
AAA,2014J,2010232,877091,165
AAA,2014J,2010232,877030,165
AAA,2014J,2010232,877015,165
AAA,2014J,2086400,877055,165
AAA,2014J,2086400,877078,165
AAA,2014J,2086400,877030,165
AAA,2014J,2086400,877092,165
AAA,2014J,2086400,877091,165
AAA,2014J,2086400,877015,165
AAA,2014J,2086400,877387,165
AAA,2014J,2086400,877399,165
AAA,2014J,2057803,877030,165
AAA,2014J,2085209,877015,165
AAA,2014J,2085209,877386,165
AAA,2014J,2085209,877387,165
AAA,2014J,2085209,877030,165
AAA,2014J,2165164,877091,165
AAA,2014J,2165164,877030,165
AAA,2014J,2165164,877399,165
AAA,2014J,290164,877237,165
AAA,2014J,290164,877399,165
AAA,2014J,290164,877012,165
AAA,2014J,293824,877025,165
AAA,2014J,293824,877030,165
AAA,2014J,292525,877069,165
AAA,2014J,292525,877082,165
AAA,2014J,292525,877080,165
AAA,2014J,292525,877089,165
AAA,2014J,292525,877092,165
AAA,2014J,292525,877399,165
AAA,2014J,292525,877387,165
AAA,2014J,292525,877030,165
AAA,2014J,292525,877078,165
AAA,2014J,292525,877067,165
AAA,2014J,292525,877042,165
AAA,2014J,292775,877030,165
AAA,2014J,294496,877386,165
AAA,2014J,294655,877030,165
AAA,2014J,294496,877091,165
AAA,2014J,294496,877030,165
AAA,2014J,287210,877068,165
AAA,2014J,287210,877030,165
AAA,2014J,290164,877065,165
AAA,2014J,290164,877025,165
AAA,2014J,290164,877066,165
AAA,2014J,290164,877026,165
AAA,2014J,289449,877387,165
AAA,2014J,289449,877078,165
AAA,2014J,289449,877091,165
AAA,2014J,290164,877030,165
AAA,2014J,289449,877030,165
AAA,2014J,290164,877015,165
AAA,2014J,290164,877049,165
AAA,2014J,285315,877078,165
AAA,2014J,285315,877091,165
AAA,2014J,285315,877399,165
AAA,2014J,285315,877086,165
AAA,2014J,285315,877030,165
AAA,2014J,287204,877012,165
AAA,2014J,287204,877015,165
AAA,2014J,287040,877054,165
AAA,2014J,287204,877030,165
AAA,2014J,287040,877030,165
AAA,2014J,287040,877399,165
AAA,2014J,313937,877399,165
AAA,2014J,313937,877015,165
AAA,2014J,313937,877030,165
AAA,2014J,313937,877069,165
AAA,2014J,277123,877030,165
AAA,2014J,277123,877399,165
AAA,2014J,277123,877086,165
AAA,2014J,277123,877091,165
AAA,2014J,277123,877069,165
AAA,2014J,304465,877012,165
AAA,2014J,306646,877015,165
AAA,2014J,306646,877030,165
AAA,2014J,303985,877012,165
AAA,2014J,303521,877015,165
AAA,2014J,303985,877015,165
AAA,2014J,303985,877030,165
AAA,2014J,303521,877030,165
AAA,2014J,303521,877091,165
AAA,2014J,303985,877026,165
AAA,2014J,303985,877080,165
AAA,2014J,303985,877078,165
AAA,2014J,303985,877092,165
AAA,2014J,303985,877053,165
AAA,2014J,303985,877069,165
AAA,2014J,303985,877152,165
AAA,2014J,303985,877220,165
AAA,2014J,303985,877399,165
AAA,2014J,303985,877066,165
AAA,2014J,298838,877089,165
AAA,2014J,298838,877080,165
AAA,2014J,298838,877030,165
AAA,2014J,296424,877062,165
AAA,2014J,296424,877030,165
AAA,2014J,296424,877089,165
AAA,2014J,295060,877030,165
AAA,2014J,295060,877152,165
AAA,2014J,295060,877015,165
AAA,2014J,295060,877069,165
AAA,2014J,63165,877086,165
AAA,2014J,63165,877012,165
AAA,2014J,63165,877399,165
AAA,2014J,63165,877030,165
AAA,2014J,58316,877080,165
AAA,2014J,58316,877399,165
AAA,2014J,58316,877015,165
AAA,2014J,58316,877030,165
AAA,2014J,70011,877080,165
AAA,2014J,70011,877399,165
AAA,2014J,70011,877030,165
AAA,2014J,52765,877030,165
AAA,2014J,52765,877069,165
AAA,2014J,101116,877012,165
AAA,2014J,101116,877015,165
AAA,2014J,94961,877030,165
AAA,2014J,94961,877080,165
AAA,2014J,85302,877054,165
AAA,2014J,85144,877012,165
AAA,2014J,85302,877055,165
AAA,2014J,85144,877015,165
AAA,2014J,85302,877399,165
AAA,2014J,85302,877037,165
AAA,2014J,85302,877030,165
AAA,2014J,85302,877023,165
AAA,2014J,85302,877049,165
AAA,2014J,85144,877399,165
AAA,2014J,85144,877030,165
AAA,2014J,85302,877069,165
AAA,2014J,85302,877091,165
AAA,2014J,85144,877089,165
AAA,2014J,85144,877082,165
AAA,2014J,85144,877080,165
AAA,2014J,28061,877091,165
AAA,2014J,28061,877030,165
AAA,2014J,28061,877399,165
AAA,2014J,6516,877030,165
AAA,2014J,26192,877387,165
AAA,2014J,26192,877399,165
AAA,2014J,26192,877091,165
AAA,2014J,26192,877086,165
AAA,2014J,26192,877030,165
AAA,2014J,31600,877030,165
AAA,2014J,31600,877026,165
AAA,2014J,31600,877015,165
AAA,2014J,350156,877030,165
AAA,2014J,350156,877069,165
AAA,2014J,350156,877152,165
AAA,2014J,350939,877030,165
AAA,2014J,350939,877091,165
AAA,2014J,350939,877399,165
AAA,2014J,350939,877086,165
AAA,2014J,353665,877091,165
AAA,2014J,353665,877030,165
AAA,2014J,353665,877023,165
AAA,2014J,353665,877015,165
AAA,2014J,354170,877030,165
AAA,2014J,354170,877069,165
AAA,2014J,373872,877030,165
AAA,2014J,373872,877086,165
AAA,2014J,375260,877037,165
AAA,2014J,375260,877091,165
AAA,2014J,375260,877030,165
AAA,2014J,369834,877399,165
AAA,2014J,358182,877030,165
AAA,2014J,358182,877054,165
AAA,2014J,358182,877089,165
AAA,2014J,358182,877080,165
AAA,2014J,358182,877387,165
AAA,2014J,358182,877069,165
AAA,2014J,358182,877399,165
AAA,2014J,381642,877030,165
AAA,2014J,381642,877089,165
AAA,2014J,381642,877399,165
AAA,2014J,381642,877042,165
AAA,2014J,364957,877030,165
AAA,2014J,188278,877030,165
AAA,2014J,188278,877399,165
AAA,2014J,155984,877015,165
AAA,2014J,155984,877025,165
AAA,2014J,155984,877030,165
AAA,2014J,155984,877399,165
AAA,2014J,155984,877091,165
AAA,2014J,155984,877026,165
AAA,2014J,159954,877030,165
AAA,2014J,159954,877399,165
AAA,2014J,164944,877069,165
AAA,2014J,164944,877026,165
AAA,2014J,164944,877399,165
AAA,2014J,164944,877012,165
AAA,2014J,164944,877091,165
AAA,2014J,164944,877015,165
AAA,2014J,164944,877030,165
AAA,2014J,164944,877086,165
AAA,2014J,200804,877069,165
AAA,2014J,200804,877037,165
AAA,2014J,174745,877015,165
AAA,2014J,174745,877025,165
AAA,2014J,174745,877012,165
AAA,2014J,174745,877030,165
AAA,2014J,175447,877025,165
AAA,2014J,175447,877059,165
AAA,2014J,175447,877015,165
AAA,2014J,175447,877030,165
AAA,2014J,331358,877025,165
AAA,2014J,331358,877387,165
AAA,2014J,331358,877399,165
AAA,2014J,331358,877026,165
AAA,2014J,331358,877030,165
AAA,2014J,330594,877030,165
AAA,2014J,323370,877054,165
AAA,2014J,323370,877082,165
AAA,2014J,323370,877030,165
AAA,2014J,323370,877012,165
AAA,2014J,323370,877080,165
AAA,2014J,323370,877042,165
AAA,2014J,323370,877399,165
AAA,2014J,334441,877030,165
AAA,2014J,335764,877026,165
AAA,2014J,335764,877080,165
AAA,2014J,335764,877037,165
AAA,2014J,335764,877399,165
AAA,2014J,335764,877030,165
AAA,2014J,335764,877082,165
AAA,2014J,335764,877015,165
AAA,2014J,117818,877152,165
AAA,2014J,117818,877399,165
AAA,2014J,117818,877080,165
AAA,2014J,117818,877030,165
AAA,2014J,125018,877030,165
AAA,2014J,124064,877030,165
AAA,2014J,124064,877399,165
AAA,2014J,109155,877059,165
AAA,2014J,109155,877092,165
AAA,2014J,109155,877030,165
AAA,2014J,109155,877041,165
AAA,2014J,109155,877062,165
AAA,2014J,109155,877012,165
AAA,2014J,109155,877099,165
AAA,2014J,147756,877030,165
AAA,2014J,101116,877030,165
AAA,2014J,107489,877030,165
AAA,2014J,107489,877399,165
AAA,2014J,130034,877015,165
AAA,2014J,130034,877037,165
AAA,2014J,130034,877030,165
AAA,2014J,130034,877399,165
AAA,2014J,133816,877098,165
AAA,2014J,133816,877037,165
AAA,2014J,133816,877015,165
AAA,2014J,133816,877086,165
AAA,2014J,133816,877091,165
AAA,2014J,133816,877399,165
AAA,2014J,133816,877030,165
AAA,2014J,133816,877012,165
AAA,2014J,133816,877026,165
AAA,2014J,133922,877086,165
AAA,2014J,133922,877030,165
AAA,2014J,133922,877091,165
AAA,2014J,139033,877089,165
AAA,2014J,139033,877030,165
AAA,2014J,139033,877080,165
AAA,2014J,235507,877069,165
AAA,2014J,235507,877030,165
AAA,2014J,235507,877086,165
AAA,2014J,232307,877037,165
AAA,2014J,232307,877091,165
AAA,2014J,232307,877098,165
AAA,2014J,232307,877030,165
AAA,2014J,263952,877037,165
AAA,2014J,263952,877069,165
AAA,2014J,263952,877399,165
AAA,2014J,263952,877030,165
AAA,2014J,263952,877387,165
AAA,2014J,263952,877091,165
AAA,2014J,263251,877399,165
AAA,2014J,263251,877152,165
AAA,2014J,263251,877026,165
AAA,2014J,263251,877069,165
AAA,2014J,263251,877025,165
AAA,2014J,263251,877012,165
AAA,2014J,263251,877015,165
AAA,2014J,263251,877037,165
AAA,2014J,263251,877030,165
AAA,2014J,263251,877067,165
AAA,2014J,266524,877030,165
AAA,2014J,266524,877012,165
AAA,2014J,266524,877069,165
AAA,2014J,266524,877080,165
AAA,2014J,266524,877082,165
AAA,2014J,266524,877089,165
AAA,2014J,266524,877015,165
AAA,2014J,273346,877012,165
AAA,2014J,273346,877030,165
AAA,2014J,252073,877089,165
AAA,2014J,252073,877030,165
AAA,2014J,252073,877069,165
AAA,2014J,252073,877055,165
AAA,2014J,252073,877082,165
AAA,2014J,252073,877080,165
AAA,2014J,248581,877030,165
AAA,2014J,248581,877152,165
AAA,2014J,258587,877030,165
AAA,2014J,258587,877047,165
AAA,2014J,258587,877399,165
AAA,2014J,630142,877030,165
AAA,2014J,630142,877015,165
AAA,2014J,603834,877069,165
AAA,2014J,603834,877030,165
AAA,2014J,623840,877030,165
AAA,2014J,623840,877069,165
AAA,2014J,626240,877091,165
AAA,2014J,626240,877069,165
AAA,2014J,626240,877030,165
AAA,2014J,626240,877086,165
AAA,2014J,626240,877030,166
AAA,2014J,630142,877015,166
AAA,2014J,623840,877012,166
AAA,2014J,623840,877015,166
AAA,2014J,623840,877091,166
AAA,2014J,623840,877086,166
AAA,2014J,623840,877030,166
AAA,2014J,623840,877069,166
AAA,2014J,677186,877030,166
AAA,2014J,677186,877038,166
AAA,2014J,548120,877037,166
AAA,2014J,548120,877055,166
AAA,2014J,548120,877080,166
AAA,2014J,548120,877069,166
AAA,2014J,548120,877091,166
AAA,2014J,548120,877030,166
AAA,2014J,533068,877387,166
AAA,2014J,533068,877030,166
AAA,2014J,537081,877026,166
AAA,2014J,537081,877015,166
AAA,2014J,537081,877069,166
AAA,2014J,537081,877030,166
AAA,2014J,537081,877012,166
AAA,2014J,588477,877015,166
AAA,2014J,588477,877030,166
AAA,2014J,593846,877030,166
AAA,2014J,593846,877091,166
AAA,2014J,593846,877069,166
AAA,2014J,593846,877086,166
AAA,2014J,596288,877030,166
AAA,2014J,596288,877387,166
AAA,2014J,570317,877030,166
AAA,2014J,574505,877091,166
AAA,2014J,574505,877030,166
AAA,2014J,258587,877399,166
AAA,2014J,258587,877038,166
AAA,2014J,258587,877030,166
AAA,2014J,258587,877047,166
AAA,2014J,260623,877030,166
AAA,2014J,266524,877030,166
AAA,2014J,266524,877055,166
AAA,2014J,263543,877399,166
AAA,2014J,263543,877030,166
AAA,2014J,263952,877030,166
AAA,2014J,232307,877091,166
AAA,2014J,232307,877055,166
AAA,2014J,232307,877030,166
AAA,2014J,235507,877231,166
AAA,2014J,235507,877026,166
AAA,2014J,235507,877091,166
AAA,2014J,235507,877086,166
AAA,2014J,235507,877069,166
AAA,2014J,235507,877012,166
AAA,2014J,235507,877030,166
AAA,2014J,248581,877069,166
AAA,2014J,248581,877030,166
AAA,2014J,237274,877038,166
AAA,2014J,237274,877059,166
AAA,2014J,237274,877030,166
AAA,2014J,364957,877030,166
AAA,2014J,375260,877055,166
AAA,2014J,375260,877091,166
AAA,2014J,375260,877069,166
AAA,2014J,375260,877078,166
AAA,2014J,375260,877030,166
AAA,2014J,375260,877038,166
AAA,2014J,373872,877030,166
AAA,2014J,373872,877086,166
AAA,2014J,373872,877399,166
AAA,2014J,353665,877086,166
AAA,2014J,353665,877030,166
AAA,2014J,353665,877091,166
AAA,2014J,353665,877069,166
AAA,2014J,350156,877091,166
AAA,2014J,350156,877152,166
AAA,2014J,350156,877086,166
AAA,2014J,350156,877030,166
AAA,2014J,350939,877030,166
AAA,2014J,381642,877399,166
AAA,2014J,381642,877080,166
AAA,2014J,381642,877082,166
AAA,2014J,381642,877030,166
AAA,2014J,381642,877387,166
AAA,2014J,369834,877030,166
AAA,2014J,369834,877038,166
AAA,2014J,371710,877030,166
AAA,2014J,371710,877038,166
AAA,2014J,371710,877387,166
AAA,2014J,371710,877069,166
AAA,2014J,358182,877387,166
AAA,2014J,358182,877030,166
AAA,2014J,295060,877030,166
AAA,2014J,295060,877015,166
AAA,2014J,295060,877069,166
AAA,2014J,298838,877080,166
AAA,2014J,298838,877210,166
AAA,2014J,298838,877089,166
AAA,2014J,298838,877030,166
AAA,2014J,298838,877152,166
AAA,2014J,298034,877030,166
AAA,2014J,313937,877015,166
AAA,2014J,313937,877030,166
AAA,2014J,290164,877152,166
AAA,2014J,290164,877037,166
AAA,2014J,290164,877012,166
AAA,2014J,290164,877399,166
AAA,2014J,290164,877091,166
AAA,2014J,290164,877015,166
AAA,2014J,290164,877025,166
AAA,2014J,292525,877080,166
AAA,2014J,292525,877042,166
AAA,2014J,292525,877030,166
AAA,2014J,292525,877089,166
AAA,2014J,293824,877030,166
AAA,2014J,293824,877015,166
AAA,2014J,293824,877025,166
AAA,2014J,293824,877026,166
AAA,2014J,287040,877054,166
AAA,2014J,287040,877030,166
AAA,2014J,287040,877042,166
AAA,2014J,287204,877030,166
AAA,2014J,287040,877092,166
AAA,2014J,285315,877091,166
AAA,2014J,285315,877030,166
AAA,2014J,290164,877026,166
AAA,2014J,290164,877030,166
AAA,2014J,303985,877030,166
AAA,2014J,303985,877079,166
AAA,2014J,303521,877037,166
AAA,2014J,303985,877078,166
AAA,2014J,303985,877080,166
AAA,2014J,303521,877015,166
AAA,2014J,303521,877399,166
AAA,2014J,303985,877069,166
AAA,2014J,303521,877091,166
AAA,2014J,303521,877030,166
AAA,2014J,303985,877092,166
AAA,2014J,303985,877399,166
AAA,2014J,304465,877015,166
AAA,2014J,304465,877012,166
AAA,2014J,304465,877038,166
AAA,2014J,304465,877030,166
AAA,2014J,301967,877069,166
AAA,2014J,301967,877030,166
AAA,2014J,306646,877069,166
AAA,2014J,306646,877030,166
AAA,2014J,281636,877030,166
AAA,2014J,281636,877089,166
AAA,2014J,281636,877069,166
AAA,2014J,277123,877030,166
AAA,2014J,277123,877152,166
AAA,2014J,277123,877399,166
AAA,2014J,277123,877091,166
AAA,2014J,28061,877030,166
AAA,2014J,28061,877086,166
AAA,2014J,28061,877399,166
AAA,2014J,26192,877030,166
AAA,2014J,6516,877080,166
AAA,2014J,6516,877089,166
AAA,2014J,6516,877030,166
AAA,2014J,70011,877026,166
AAA,2014J,70011,877025,166
AAA,2014J,70011,877030,166
AAA,2014J,70011,877037,166
AAA,2014J,58316,877089,166
AAA,2014J,58316,877080,166
AAA,2014J,58316,877030,166
AAA,2014J,58316,877042,166
AAA,2014J,58316,877038,166
AAA,2014J,58316,877231,166
AAA,2014J,58316,877091,166
AAA,2014J,62487,877152,166
AAA,2014J,62487,877030,166
AAA,2014J,62487,877091,166
AAA,2014J,85092,877080,166
AAA,2014J,85092,877038,166
AAA,2014J,85092,877399,166
AAA,2014J,85092,877042,166
AAA,2014J,85092,877030,166
AAA,2014J,85092,877082,166
AAA,2014J,85144,877030,166
AAA,2014J,85144,877080,166
AAA,2014J,85144,877012,166
AAA,2014J,85092,877054,166
AAA,2014J,52765,877054,166
AAA,2014J,52765,877092,166
AAA,2014J,52765,877082,166
AAA,2014J,52765,877086,166
AAA,2014J,52765,877381,166
AAA,2014J,52765,877399,166
AAA,2014J,52765,877030,166
AAA,2014J,55104,877030,166
AAA,2014J,55104,877015,166
AAA,2014J,55104,877399,166
AAA,2014J,94961,877080,166
AAA,2014J,94961,877030,166
AAA,2014J,94961,877012,166
AAA,2014J,139033,877387,166
AAA,2014J,139033,877030,166
AAA,2014J,139033,877037,166
AAA,2014J,139033,877089,166
AAA,2014J,139033,877069,166
AAA,2014J,135471,877030,166
AAA,2014J,133816,877059,166
AAA,2014J,133816,877015,166
AAA,2014J,133816,877030,166
AAA,2014J,124064,877091,166
AAA,2014J,124064,877399,166
AAA,2014J,124064,877086,166
AAA,2014J,124064,877012,166
AAA,2014J,124064,877030,166
AAA,2014J,124064,877387,166
AAA,2014J,117818,877089,166
AAA,2014J,117818,877030,166
AAA,2014J,130636,877030,166
AAA,2014J,130034,877038,166
AAA,2014J,130636,877399,166
AAA,2014J,130636,877089,166
AAA,2014J,130636,877086,166
AAA,2014J,130636,877091,166
AAA,2014J,130636,877080,166
AAA,2014J,130034,877030,166
AAA,2014J,130636,877387,166
AAA,2014J,107489,877399,166
AAA,2014J,107489,877030,166
AAA,2014J,107489,877091,166
AAA,2014J,175447,877030,166
AAA,2014J,175447,877059,166
AAA,2014J,174094,877042,166
AAA,2014J,174094,877030,166
AAA,2014J,159954,877012,166
AAA,2014J,159954,877091,166
AAA,2014J,159954,877030,166
AAA,2014J,159954,877069,166
AAA,2014J,155984,877091,166
AAA,2014J,155984,877030,166
AAA,2014J,155984,877399,166
AAA,2014J,155984,877086,166
AAA,2014J,155984,877015,166
AAA,2014J,228021,877092,166
AAA,2014J,228021,877054,166
AAA,2014J,228021,877069,166
AAA,2014J,228021,877089,166
AAA,2014J,228021,877387,166
AAA,2014J,228021,877080,166
AAA,2014J,228021,877082,166
AAA,2014J,228021,877055,166
AAA,2014J,228021,877042,166
AAA,2014J,228021,877086,166
AAA,2014J,228021,877030,166
AAA,2014J,188278,877030,166
AAA,2014J,188278,877012,166
AAA,2014J,188278,877091,166
AAA,2014J,188278,877015,166
AAA,2014J,188278,877399,166
