code_module,code_presentation,id_student,id_site,date
AAA,2013J,489455,546614,112
AAA,2013J,368194,546948,17
AAA,2013J,175932,546723,170
AAA,2013J,2194100,546652,2
AAA,2013J,376581,546684,30
AAA,2013J,102952,546651,178
AAA,2013J,135400,546670,47
AAA,2013J,290201,546614,54
AAA,2013J,231554,546657,28
AAA,2013J,581129,546668,19
AAA,2013J,183096,546692,162
AAA,2013J,2460080,546667,2
AAA,2013J,2557283,546614,94
AAA,2013J,241649,546654,239
AAA,2013J,2364471,546614,58
AAA,2013J,192183,546883,12
AAA,2013J,248270,546650,169
AAA,2013J,2566163,546676,74
AAA,2013J,248270,546614,172
AAA,2013J,113295,546883,221
AAA,2013J,1626710,546732,72
AAA,2013J,262934,546614,127
AAA,2013J,2182846,546650,77
AAA,2013J,281589,546672,133
AAA,2013J,2278464,547017,231
AAA,2013J,2557283,546694,207
AAA,2013J,1414443,546614,29
AAA,2013J,2516503,546737,65
AAA,2013J,187100,546650,75
AAA,2013J,2691206,546719,-10
AAA,2013J,74372,546883,54
AAA,2013J,572652,546734,41
AAA,2013J,306466,546682,212
AAA,2013J,1860318,546667,-3
AAA,2013J,227499,546614,129
AAA,2013J,704156,546911,34
AAA,2013J,905042,546703,216
AAA,2013J,71361,546614,169
AAA,2013J,1938355,547011,-10
AAA,2013J,184271,546676,92
AAA,2013J,444677,546894,49
AAA,2013J,2643002,546691,139
AAA,2013J,444677,546614,51
AAA,2013J,106577,546667,16
AAA,2013J,2664024,546883,145
AAA,2013J,186149,546674,79
AAA,2013J,2551220,546883,16
AAA,2013J,390890,546614,195
AAA,2013J,106247,546668,60
AAA,2013J,104476,546921,226
AAA,2013J,958987,546614,24
AAA,2013J,195262,547001,165
AAA,2013J,331358,546731,42
AAA,2013J,255548,546737,85
AAA,2013J,2153153,546649,222
AAA,2013J,1035023,546948,14
AAA,2013J,1465690,546883,157
AAA,2013J,137873,546614,145
AAA,2013J,195262,546614,138
AAA,2013J,291334,546650,26
AAA,2013J,588775,546668,43
AAA,2013J,2342426,546614,10
AAA,2013J,202635,546719,1
AAA,2013J,175932,546614,71
AAA,2013J,32885,546672,220
AAA,2013J,1860318,546649,202
AAA,2013J,281022,546614,8
AAA,2013J,294594,546681,4
AAA,2013J,2457256,546614,112
AAA,2013J,498857,546667,18
AAA,2013J,2641155,546683,172
AAA,2013J,183096,546614,86
AAA,2013J,2639540,546883,105
AAA,2013J,2557283,546645,171
AAA,2013J,2551220,546614,29
AAA,2013J,45642,546670,72
AAA,2013J,1894188,546728,132
AAA,2013J,386952,546676,116
AAA,2013J,144801,546614,66
AAA,2013J,231554,546684,37
AAA,2013J,1942396,546671,117
AAA,2013J,1758449,546614,77
AAA,2013J,62155,546654,67
AAA,2013J,28400,546687,92
AAA,2013J,319047,546900,165
AAA,2013J,241649,546728,128
AAA,2013J,321942,546883,25
AAA,2013J,2197016,546614,11
AAA,2013J,2689958,546734,240
AAA,2013J,2182846,546654,243
AAA,2013J,2080474,546883,4
AAA,2013J,968578,546614,243
AAA,2013J,402470,546691,163
AAA,2013J,1402638,546672,114
AAA,2013J,401869,546650,115
AAA,2013J,383254,546614,90
AAA,2013J,38053,546614,5
AAA,2013J,2255601,546680,28
AAA,2013J,256815,546692,134
AAA,2013J,2639540,546654,48
AAA,2013J,2367155,546668,46
AAA,2013J,345357,546694,148
AAA,2013J,2685865,546614,43
AAA,2013J,300398,546667,5
AAA,2013J,186149,546930,131
AAA,2013J,2312620,546669,3
AAA,2013J,98094,546614,118
AAA,2013J,1847830,546654,154
AAA,2013J,172112,546614,114
AAA,2013J,195262,546732,128
AAA,2013J,365642,546614,213
AAA,2013J,2412002,546614,75
AAA,2013J,291334,546614,263
AAA,2013J,134143,546614,-10
AAA,2013J,205350,546986,232
AAA,2013J,489455,546654,203
AAA,2013J,258894,546647,41
AAA,2013J,246834,546662,163
AAA,2013J,258894,546614,230
AAA,2013J,2146792,546737,67
AAA,2013J,342514,546614,194
AAA,2013J,749412,546655,111
AAA,2013J,321942,546684,15
AAA,2013J,343446,546658,88
AAA,2013J,978739,546614,143
AAA,2013J,238007,546894,-4
AAA,2013J,1894188,547013,2
AAA,2013J,111717,546883,211
AAA,2013J,544103,546614,39
AAA,2013J,544103,546614,212
AAA,2013J,2011876,546680,117
AAA,2013J,141355,546721,158
AAA,2013J,376581,546614,115
AAA,2013J,321942,546678,100
AAA,2013J,398552,546732,11
AAA,2013J,1765788,546649,185
AAA,2013J,2691206,546672,198
AAA,2013J,71361,546948,-8
AAA,2013J,2689958,546655,98
AAA,2013J,1746134,546614,134
AAA,2013J,1801229,546614,16
AAA,2013J,2643002,546739,58
AAA,2013J,905042,546614,28
AAA,2013J,2566163,546883,16
AAA,2013J,172112,546614,241
AAA,2013J,2229865,546614,0
AAA,2013J,2689958,546614,247
AAA,2013J,311917,546883,53
AAA,2013J,111717,546883,27
AAA,2013J,1758449,546725,59
AAA,2013J,258894,546651,156
AAA,2013J,760729,546709,152
AAA,2013J,414117,546614,152
AAA,2013J,1758449,546655,77
AAA,2013J,2599352,546614,131
AAA,2013J,111717,546990,-9
AAA,2013J,2516503,546692,124
AAA,2013J,307061,546731,9
AAA,2013J,1860318,546614,264
AAA,2013J,123044,546883,103
AAA,2013J,2532302,546614,219
AAA,2013J,296332,546614,83
AAA,2013J,2255601,546952,23
AAA,2013J,2586560,546731,18
AAA,2013J,1618738,546614,21
AAA,2013J,294594,546614,212
AAA,2013J,489455,546721,223
AAA,2013J,332789,546614,222
AAA,2013J,2461190,546614,30
AAA,2013J,2649826,546650,59
AAA,2013J,1765788,546614,135
AAA,2013J,572652,546683,240
AAA,2013J,420087,546672,18
AAA,2013J,123044,546734,37
AAA,2013J,184271,546682,103
AAA,2013J,704156,546659,56
AAA,2013J,155854,546684,24
AAA,2013J,386952,546668,34
AAA,2013J,321942,546883,113
AAA,2013J,240884,546883,17
AAA,2013J,1970390,546737,72
AAA,2013J,2557283,546678,227
AAA,2013J,312537,546721,139
AAA,2013J,1758449,546702,58
AAA,2013J,2557283,546614,188
AAA,2013J,28400,546714,7
AAA,2013J,38053,546652,14
AAA,2013J,114999,546883,102
AAA,2013J,175392,546650,166
AAA,2013J,134143,546666,45
AAA,2013J,368194,546614,214
AAA,2013J,248270,546614,227
AAA,2013J,588775,546644,239
AAA,2013J,262934,546654,149
AAA,2013J,1626710,546614,243
AAA,2013J,949618,546650,164
AAA,2013J,2051699,546732,30
AAA,2013J,2516503,546732,7
AAA,2013J,2458355,546684,242
AAA,2013J,2080474,546614,113
AAA,2013J,2482700,546726,92
AAA,2013J,155854,546716,230
AAA,2013J,2146792,546678,87
AAA,2013J,2412967,546614,187
AAA,2013J,1970390,546614,225
AAA,2013J,146188,546699,183
AAA,2013J,240712,546614,11
AAA,2013J,414117,546688,16
AAA,2013J,255548,546667,-8
AAA,2013J,258894,546614,-9
AAA,2013J,2598871,546688,44
AAA,2013J,321942,546650,152
AAA,2013J,1518989,546614,51
AAA,2013J,1035023,546699,151
AAA,2013J,200860,546614,60
AAA,2013J,1518989,546614,207
AAA,2013J,498857,546664,193
AAA,2013J,568601,546684,30
AAA,2013J,343446,546644,227
AAA,2013J,1860318,546723,34
AAA,2013J,102806,546614,1
AAA,2013J,113295,546883,13
AAA,2013J,155854,546614,148
AAA,2013J,365642,546614,32
AAA,2013J,2694424,546883,108
AAA,2013J,760729,546614,-2
AAA,2013J,1640609,546614,97
AAA,2013J,1352868,546614,10
AAA,2013J,603861,546614,31
AAA,2013J,142326,546694,129
AAA,2013J,111717,546691,145
AAA,2013J,2576122,546667,18
AAA,2013J,2518069,546686,101
AAA,2013J,248270,546654,77
AAA,2013J,1465690,546614,122
AAA,2013J,949618,546650,140
AAA,2013J,258894,546614,2
AAA,2013J,2498700,546725,233
AAA,2013J,2143752,546723,30
AAA,2013J,321942,546681,-8
AAA,2013J,236284,546667,16
AAA,2013J,101781,546614,185
AAA,2013J,341872,546614,201
AAA,2013J,144801,546713,201
AAA,2013J,2062879,546614,180
AAA,2013J,2458355,546652,0
AAA,2013J,287548,546681,-10
AAA,2013J,155984,546669,-6
AAA,2013J,332789,546614,61
AAA,2013J,187100,546692,228
AAA,2013J,104476,546681,6
AAA,2013J,704156,546657,6
AAA,2013J,971027,546721,149
AAA,2013J,319047,546948,238
AAA,2013J,311917,546883,47
AAA,2013J,2649826,546614,-1
AAA,2013J,2470694,546614,201
AAA,2013J,2329342,546883,204
AAA,2013J,174782,546614,202
AAA,2013J,1758449,546731,13
AAA,2013J,277880,546681,2
AAA,2013J,1465690,546737,72
AAA,2013J,241729,546671,140
AAA,2013J,71361,546614,-4
AAA,2013J,1765788,546652,15
AAA,2013J,174782,546614,215
AAA,2013J,305386,546654,167
AAA,2013J,2574583,546680,92
AAA,2013J,366483,546694,113
AAA,2013J,1626710,546681,65
AAA,2013J,271251,546731,12
AAA,2013J,1970390,546614,165
AAA,2013J,321942,546645,33
AAA,2013J,1970390,546696,65
AAA,2013J,398552,546656,212
AAA,2013J,291334,546614,201
AAA,2013J,1942396,546684,27
AAA,2013J,2358969,546614,-4
AAA,2013J,405088,546652,54
AAA,2013J,134143,546665,72
AAA,2013J,978739,546690,174
AAA,2013J,59185,546614,3
AAA,2013J,1765788,546614,37
AAA,2013J,101781,546666,46
AAA,2013J,2344901,546614,144
AAA,2013J,2460080,546737,110
AAA,2013J,2689958,546614,163
AAA,2013J,2329342,546662,2
AAA,2013J,376581,546654,206
AAA,2013J,2678643,546614,183
AAA,2013J,2557283,546614,122
AAA,2013J,606143,546645,9
AAA,2013J,174782,546676,97
AAA,2013J,188278,546739,59
AAA,2013J,11391,546614,29
AAA,2013J,75091,546645,229
AAA,2013J,2449878,546690,170
AAA,2013J,2146792,546736,182
AAA,2013J,53025,546650,54
AAA,2013J,2412967,546687,199
AAA,2013J,392931,546614,240
AAA,2013J,238007,546614,-1
AAA,2013J,1889511,546664,225
AAA,2013J,321942,546883,9
AAA,2013J,256815,546735,218
AAA,2013J,2639540,546614,9
AAA,2013J,45462,546736,198
AAA,2013J,1801641,546614,147
AAA,2013J,1414443,546682,120
AAA,2013J,335764,546883,51
AAA,2013J,2649826,546696,67
AAA,2013J,2689958,546614,146
AAA,2013J,1970390,546651,157
AAA,2013J,53025,547024,166
AAA,2013J,2194100,546671,133
AAA,2013J,144801,546696,174
AAA,2013J,2182846,546655,101
AAA,2013J,1860318,547009,-5
AAA,2013J,2197016,546614,56
AAA,2013J,63400,546654,142
AAA,2013J,2146792,546614,117
AAA,2013J,760729,546651,139
AAA,2013J,1765788,546667,2
AAA,2013J,1970390,546883,142
AAA,2013J,102806,546707,214
AAA,2013J,123044,546676,114
AAA,2013J,148993,546657,37
AAA,2013J,383254,546883,173
AAA,2013J,141355,546702,61
AAA,2013J,2685865,546696,92
AAA,2013J,1746134,546614,9
AAA,2013J,300398,546614,71
AAA,2013J,489455,546614,100
AAA,2013J,495284,546614,66
AAA,2013J,489455,546614,-4
AAA,2013J,508818,546614,177
AAA,2013J,2689958,546614,185
AAA,2013J,2458355,546614,189
AAA,2013J,2412002,546614,1
AAA,2013J,104476,546614,151
AAA,2013J,343446,546650,135
AAA,2013J,489455,546671,122
AAA,2013J,1758449,546614,14
AAA,2013J,2182846,546648,195
AAA,2013J,144801,546614,99
AAA,2013J,183947,546883,169
AAA,2013J,102806,546614,72
AAA,2013J,98094,546714,12
AAA,2013J,300398,546695,121
AAA,2013J,246834,546614,7
AAA,2013J,495284,546735,44
AAA,2013J,2536991,547017,229
AAA,2013J,354858,546732,1
AAA,2013J,184271,546713,173
AAA,2013J,343446,546647,76
AAA,2013J,2182846,546652,74
AAA,2013J,227499,546665,72
AAA,2013J,2458355,546680,234
AAA,2013J,114017,546883,213
AAA,2013J,705379,546883,83
AAA,2013J,2486127,546614,113
AAA,2013J,258894,546670,63
AAA,2013J,368194,546670,115
AAA,2013J,2578995,546670,64
AAA,2013J,2606098,546614,14
AAA,2013J,390890,546652,-8
AAA,2013J,307866,546737,72
AAA,2013J,345357,546678,71
AAA,2013J,62155,546650,87
AAA,2013J,235507,546684,30
AAA,2013J,388885,546614,233
AAA,2013J,281022,546614,187
AAA,2013J,343446,546682,63
AAA,2013J,63400,546614,18
AAA,2013J,116541,546614,241
AAA,2013J,248270,546614,68
AAA,2013J,564450,546614,131
AAA,2013J,1847830,546734,51
AAA,2013J,1938355,546614,11
AAA,2013J,760729,546614,8
AAA,2013J,141355,546966,243
AAA,2013J,291334,546900,9
AAA,2013J,760729,546614,65
AAA,2013J,2694424,546614,48
AAA,2013J,2557283,546650,150
AAA,2013J,588775,546655,106
AAA,2013J,404804,546614,18
AAA,2013J,2486127,546614,189
AAA,2013J,258894,546658,77
AAA,2013J,2139353,546684,23
AAA,2013J,415969,546614,125
AAA,2013J,2557283,546723,222
AAA,2013J,383254,546694,179
AAA,2013J,978739,546614,74
AAA,2013J,2664024,546614,210
AAA,2013J,241729,546737,65
AAA,2013J,2689958,546650,96
AAA,2013J,580389,546672,215
AAA,2013J,1765788,546614,215
AAA,2013J,260355,546687,111
AAA,2013J,38053,546656,193
AAA,2013J,248270,546614,1
AAA,2013J,2412002,546733,230
AAA,2013J,414117,546614,-6
AAA,2013J,2641155,546662,210
AAA,2013J,905042,546732,234
AAA,2013J,2482700,546686,98
AAA,2013J,1465690,546614,28
AAA,2013J,402470,546614,76
AAA,2013J,1938355,546614,192
AAA,2013J,172112,546680,210
AAA,2013J,2694424,547017,119
AAA,2013J,760729,547017,100
AAA,2013J,102806,546614,43
AAA,2013J,91265,546665,117
AAA,2013J,255548,546614,54
AAA,2013J,307061,546883,46
AAA,2013J,77367,546614,112
AAA,2013J,2551220,546614,34
AAA,2013J,2574583,546614,178
AAA,2013J,175932,546652,-3
AAA,2013J,58873,546614,119
AAA,2013J,123044,546883,34
AAA,2013J,2566163,546725,226
AAA,2013J,2012966,546676,79
AAA,2013J,1035023,546737,65
AAA,2013J,2688067,546614,11
AAA,2013J,2518069,546719,3
AAA,2013J,312537,546614,35
AAA,2013J,1488959,546719,225
AAA,2013J,2523736,546733,47
AAA,2013J,1970390,546650,81
AAA,2013J,2437837,546703,172
AAA,2013J,1620151,546614,153
AAA,2013J,241729,546614,74
AAA,2013J,11391,546733,29
AAA,2013J,2518069,546678,102
AAA,2013J,102806,546702,65
AAA,2013J,580389,546657,6
AAA,2013J,2376496,546614,67
AAA,2013J,2641155,546883,187
AAA,2013J,1765788,546659,10
AAA,2013J,2182846,546650,213
AAA,2013J,321942,546691,122
AAA,2013J,568601,546614,52
AAA,2013J,258894,546614,19
AAA,2013J,705379,546716,58
AAA,2013J,2574583,546699,135
AAA,2013J,324002,546662,-8
AAA,2013J,2685865,546614,121
AAA,2013J,401869,546614,113
AAA,2013J,298696,546667,19
AAA,2013J,2688067,546614,8
AAA,2013J,2649826,546900,156
AAA,2013J,2574528,546883,48
AAA,2013J,268073,546614,48
AAA,2013J,113295,546614,178
AAA,2013J,2376496,546658,205
AAA,2013J,388722,546719,5
AAA,2013J,295741,546614,17
AAA,2013J,495284,546614,86
AAA,2013J,905042,546614,201
AAA,2013J,1746134,546652,6
AAA,2013J,2555340,546692,119
AAA,2013J,1105478,546986,-9
AAA,2013J,248270,546671,124
AAA,2013J,2643002,546614,-2
AAA,2013J,300398,546614,244
AAA,2013J,2566592,546614,180
AAA,2013J,1402638,546716,69
AAA,2013J,749412,546657,17
AAA,2013J,2051699,546614,176
AAA,2013J,2062879,546614,43
AAA,2013J,2342426,546883,202
AAA,2013J,404804,546667,-5
AAA,2013J,368963,546734,30
AAA,2013J,414117,546739,44
AAA,2013J,2458355,546614,256
AAA,2013J,2364471,546614,236
AAA,2013J,544103,546731,18
AAA,2013J,321942,546648,164
AAA,2013J,392931,546614,114
AAA,2013J,2367155,546614,73
AAA,2013J,498857,546883,4
AAA,2013J,1472925,546986,21
AAA,2013J,321942,546650,166
AAA,2013J,2146792,546614,149
AAA,2013J,2449878,546665,118
AAA,2013J,180753,546684,20
AAA,2013J,444677,546682,104
AAA,2013J,2364471,546657,50
AAA,2013J,241729,546735,199
AAA,2013J,321942,546650,156
AAA,2013J,205350,546687,101
AAA,2013J,91265,546732,16
AAA,2013J,31604,546614,166
AAA,2013J,2255601,546676,104
AAA,2013J,312537,546694,130
AAA,2013J,268073,546614,219
AAA,2013J,246834,546614,29
AAA,2013J,441018,546614,212
AAA,2013J,705379,546650,202
AAA,2013J,187100,546883,97
AAA,2013J,2685865,546614,132
AAA,2013J,1765788,546654,9
AAA,2013J,2062879,546694,138
AAA,2013J,2689958,546614,118
AAA,2013J,174782,546737,68
AAA,2013J,58873,546737,85
AAA,2013J,1640609,546665,72
AAA,2013J,1847830,546614,205
AAA,2013J,335764,546614,25
AAA,2013J,102952,546686,108
AAA,2013J,2364471,546614,217
AAA,2013J,2364471,546739,60
AAA,2013J,2557283,546614,172
AAA,2013J,291334,546662,-10
AAA,2013J,312537,546653,114
AAA,2013J,1518989,546614,177
AAA,2013J,2578995,546883,162
AAA,2013J,978739,546614,18
AAA,2013J,365642,546948,151
AAA,2013J,282821,546738,58
AAA,2013J,760729,546717,146
AAA,2013J,305386,546721,142
AAA,2013J,346025,546614,52
AAA,2013J,2569324,546614,7
AAA,2013J,2685865,546614,74
AAA,2013J,227517,546614,16
AAA,2013J,306897,546665,90
AAA,2013J,290757,546614,206
AAA,2013J,376581,546614,90
AAA,2013J,2194100,546614,87
AAA,2013J,2694424,546685,135
AAA,2013J,134143,546675,184
AAA,2013J,392931,547013,104
AAA,2013J,388722,546614,-5
AAA,2013J,368824,546671,123
AAA,2013J,205350,546657,12
AAA,2013J,2080474,546732,9
AAA,2013J,2594139,546614,50
AAA,2013J,1847830,546651,159
AAA,2013J,286488,546656,215
AAA,2013J,2685865,546644,249
AAA,2013J,258894,546675,102
AAA,2013J,2458355,546614,157
AAA,2013J,1626710,546684,23
AAA,2013J,2139353,547013,117
AAA,2013J,2557283,546652,171
AAA,2013J,57506,546731,-1
AAA,2013J,2470694,546681,-2
AAA,2013J,290757,546614,211
AAA,2013J,241729,546614,175
AAA,2013J,588775,546657,5
AAA,2013J,2557283,546614,142
AAA,2013J,402470,546731,0
AAA,2013J,183947,546614,54
AAA,2013J,2641155,546735,38
AAA,2013J,2639540,546614,115
AAA,2013J,145130,546681,54
AAA,2013J,588775,547037,205
AAA,2013J,1105478,546732,6
AAA,2013J,290757,546614,16
AAA,2013J,255548,546614,118
AAA,2013J,231554,546614,196
AAA,2013J,2364471,546614,70
AAA,2013J,102806,546734,32
AAA,2013J,38053,546734,36
AAA,2013J,1970390,546883,167
AAA,2013J,305386,546723,194
AAA,2013J,104476,546731,12
AAA,2013J,277880,546723,30
AAA,2013J,1970390,546657,33
AAA,2013J,331358,546740,49
AAA,2013J,135335,546667,14
AAA,2013J,321942,546739,35
AAA,2013J,116541,546614,212
AAA,2013J,312537,546656,185
AAA,2013J,1889511,546614,147
AAA,2013J,192183,546735,43
AAA,2013J,1456619,546667,15
AAA,2013J,300398,546614,177
AAA,2013J,2412002,546703,216
AAA,2013J,376439,546650,229
AAA,2013J,2532302,546672,173
AAA,2013J,172797,546614,145
AAA,2013J,2062879,546652,-1
AAA,2013J,2139353,546731,12
AAA,2013J,2521459,546652,4
AAA,2013J,1970390,546652,4
AAA,2013J,2139353,546684,31
AAA,2013J,127582,546669,11
AAA,2013J,760729,546614,265
AAA,2013J,2689958,547017,233
AAA,2013J,184271,546614,5
AAA,2013J,157568,546883,159
AAA,2013J,2255601,546614,63
AAA,2013J,2666246,546731,228
AAA,2013J,2551220,546614,99
AAA,2013J,2458355,546614,239
AAA,2013J,2143752,546614,161
AAA,2013J,749412,546883,2
AAA,2013J,1860318,546686,37
AAA,2013J,2557283,546651,173
AAA,2013J,2523736,546686,109
AAA,2013J,704156,546614,169
AAA,2013J,2412967,546680,89
AAA,2013J,187100,546644,201
AAA,2013J,2518069,546671,163
AAA,2013J,241729,546614,196
AAA,2013J,113295,546614,213
AAA,2013J,175392,546680,48
AAA,2013J,148993,546614,74
AAA,2013J,2084066,546900,62
AAA,2013J,132976,547017,242
AAA,2013J,2566163,546614,72
AAA,2013J,2312620,546714,3
AAA,2013J,114017,546954,236
AAA,2013J,2649826,546671,-10
AAA,2013J,905042,546614,48
AAA,2013J,2458355,546614,188
AAA,2013J,2364471,546650,79
AAA,2013J,305386,546719,0
AAA,2013J,1765788,546732,80
AAA,2013J,172112,546656,184
AAA,2013J,345068,546732,18
AAA,2013J,2153153,547017,105
AAA,2013J,336207,546671,157
AAA,2013J,971027,546650,21
AAA,2013J,2065691,546952,35
AAA,2013J,2516503,546614,8
AAA,2013J,255548,546645,18
AAA,2013J,300398,546614,85
AAA,2013J,572652,546684,212
AAA,2013J,335764,546672,117
AAA,2013J,2678643,546900,-9
AAA,2013J,129955,546614,135
AAA,2013J,1938355,546883,9
AAA,2013J,294570,546693,152
AAA,2013J,295741,546614,86
AAA,2013J,192183,546614,99
AAA,2013J,151358,546667,15
AAA,2013J,62155,546614,87
AAA,2013J,2208424,546654,44
AAA,2013J,335764,546657,59
AAA,2013J,2578995,546614,63
AAA,2013J,444677,546685,126
AAA,2013J,1686521,546654,19
AAA,2013J,1518989,546614,57
AAA,2013J,2122180,546723,29
AAA,2013J,2182846,546650,173
AAA,2013J,2470694,546614,111
AAA,2013J,256815,546665,218
AAA,2013J,2649826,546702,45
AAA,2013J,101781,546883,187
AAA,2013J,2083877,546725,47
AAA,2013J,62155,546731,70
AAA,2013J,1414443,547013,1
AAA,2013J,969076,546614,75
AAA,2013J,760729,546966,205
AAA,2013J,113295,546614,79
AAA,2013J,392931,546654,62
AAA,2013J,144801,546614,247
AAA,2013J,591774,546614,204
AAA,2013J,2460080,546614,37
AAA,2013J,2139353,546986,-10
AAA,2013J,2551220,546614,159
AAA,2013J,63400,546614,4
AAA,2013J,2458355,546674,66
AAA,2013J,110175,546731,36
AAA,2013J,2641155,546652,-1
AAA,2013J,386952,546670,77
AAA,2013J,2574528,546687,98
AAA,2013J,968578,546694,137
AAA,2013J,306466,546614,225
AAA,2013J,294570,546614,69
AAA,2013J,1758449,546614,-8
AAA,2013J,57506,546685,123
AAA,2013J,1765788,546740,21
AAA,2013J,2586560,546696,93
AAA,2013J,187100,546705,215
AAA,2013J,2229865,546691,202
AAA,2013J,2457256,546883,112
AAA,2013J,1847830,546662,1
AAA,2013J,144801,546883,213
AAA,2013J,294594,546614,23
AAA,2013J,2412002,546883,27
AAA,2013J,175392,546655,92
AAA,2013J,345357,546680,101
AAA,2013J,195262,546735,65
AAA,2013J,111717,546703,197
AAA,2013J,704156,546614,141
AAA,2013J,134143,546721,139
AAA,2013J,1035023,546716,73
AAA,2013J,2051699,546954,106
AAA,2013J,262934,546734,39
AAA,2013J,174782,546674,79
AAA,2013J,1414443,546732,36
AAA,2013J,104476,546733,34
AAA,2013J,2557283,546691,119
AAA,2013J,311917,546681,160
AAA,2013J,1970390,546655,66
AAA,2013J,1758449,546657,41
AAA,2013J,350188,546614,8
AAA,2013J,248270,546732,6
AAA,2013J,241649,546723,-10
AAA,2013J,365642,546734,53
AAA,2013J,580389,546614,-4
AAA,2013J,300398,546644,211
AAA,2013J,2639641,546614,67
AAA,2013J,279572,546681,3
AAA,2013J,2073016,546883,4
AAA,2013J,2255601,546735,38
AAA,2013J,2457256,546614,72
AAA,2013J,70464,546667,15
AAA,2013J,749412,546709,201
AAA,2013J,2073016,546883,32
AAA,2013J,441018,546614,60
AAA,2013J,38053,546656,203
AAA,2013J,2364471,546731,23
AAA,2013J,1938355,546672,103
AAA,2013J,1970390,546703,213
AAA,2013J,376581,546883,222
AAA,2013J,307866,546672,184
AAA,2013J,2643002,546651,126
AAA,2013J,155550,546696,108
AAA,2013J,1765788,546705,202
AAA,2013J,205719,546894,9
AAA,2013J,321942,546644,229
AAA,2013J,2639540,546614,26
AAA,2013J,1465690,546686,120
AAA,2013J,2065691,546725,76
AAA,2013J,255548,546883,7
AAA,2013J,704156,546732,1
AAA,2013J,2358056,547017,220
AAA,2013J,366483,546719,16
AAA,2013J,2255601,546675,107
AAA,2013J,2194100,546682,212
AAA,2013J,390890,546883,169
AAA,2013J,268073,546883,201
AAA,2013J,2645733,546654,142
AAA,2013J,2364471,546694,144
AAA,2013J,2412002,546676,73
AAA,2013J,142326,546614,230
AAA,2013J,588775,546691,203
AAA,2013J,2011876,546692,117
AAA,2013J,1035023,546654,243
AAA,2013J,2182846,546647,53
AAA,2013J,2641155,546614,151
AAA,2013J,2650282,546614,141
AAA,2013J,2516503,546614,104
AAA,2013J,2458355,546678,64
AAA,2013J,749412,546651,140
AAA,2013J,2146792,546614,168
AAA,2013J,2358056,547017,221
AAA,2013J,32885,546614,24
AAA,2013J,2639449,546688,17
AAA,2013J,185439,546948,39
AAA,2013J,588775,546614,149
AAA,2013J,2255601,546734,37
AAA,2013J,588775,546687,111
AAA,2013J,155854,546650,7
AAA,2013J,184271,546712,214
AAA,2013J,1746134,546696,100
AAA,2013J,141355,546986,1
AAA,2013J,760729,546731,96
AAA,2013J,75091,546883,1
AAA,2013J,155854,546665,112
AAA,2013J,172112,546702,64
AAA,2013J,271251,546883,239
AAA,2013J,227499,546651,163
AAA,2013J,386924,546614,117
