code_module,code_presentation,id_student,id_site,date
AAA,2013J,258392,546668,59
AAA,2013J,376439,546650,25
AAA,2013J,53025,546655,68
AAA,2013J,181316,546662,-10
AAA,2013J,238007,546614,116
AAA,2013J,2599352,546654,121
AAA,2013J,969076,546645,13
AAA,2013J,306466,546657,2
AAA,2013J,1626710,546651,137
AAA,2013J,2342426,546614,229
AAA,2013J,376439,546691,214
AAA,2013J,75091,546883,-9
AAA,2013J,63400,546707,177
AAA,2013J,102806,546656,200
AAA,2013J,101781,546644,228
AAA,2013J,2550279,546614,50
AAA,2013J,905042,546651,161
AAA,2013J,721259,546681,-4
AAA,2013J,242793,546952,2
AAA,2013J,256815,546614,38
AAA,2013J,205350,547013,-10
AAA,2013J,123044,546654,47
AAA,2013J,135400,546883,10
AAA,2013J,59185,546734,219
AAA,2013J,2557283,546655,61
AAA,2013J,186149,546883,72
AAA,2013J,2516503,546614,5
AAA,2013J,2518069,546654,4
AAA,2013J,2412002,546614,29
AAA,2013J,102806,546736,242
AAA,2013J,1758449,546658,87
AAA,2013J,2643002,546734,22
AAA,2013J,287548,546717,144
AAA,2013J,148993,546614,77
AAA,2013J,277880,546669,16
AAA,2013J,2641155,546614,123
AAA,2013J,1626710,546651,133
AAA,2013J,2574583,546732,242
AAA,2013J,760729,546650,152
AAA,2013J,441888,546614,212
AAA,2013J,1801229,546645,18
AAA,2013J,2586560,546614,7
AAA,2013J,2555340,546737,62
AAA,2013J,1626710,546651,146
AAA,2013J,572652,546672,213
AAA,2013J,175932,546667,-10
AAA,2013J,141355,546651,213
AAA,2013J,2364471,546650,27
AAA,2013J,2529279,546614,242
AAA,2013J,2011876,546687,208
AAA,2013J,324084,546693,196
AAA,2013J,271251,546702,241
AAA,2013J,256815,546733,53
AAA,2013J,2645733,546696,125
AAA,2013J,606143,546883,-2
AAA,2013J,137873,546655,121
AAA,2013J,1640609,546647,40
AAA,2013J,45642,546651,122
AAA,2013J,2694424,546614,151
AAA,2013J,312537,546656,208
AAA,2013J,2460080,546709,169
AAA,2013J,144801,546614,9
AAA,2013J,2268379,546657,6
AAA,2013J,306107,546614,69
AAA,2013J,2155014,546734,225
AAA,2013J,1729319,546614,132
AAA,2013J,2470694,546614,213
AAA,2013J,2685865,546654,149
AAA,2013J,311917,546614,116
AAA,2013J,187100,546652,-10
AAA,2013J,319047,546954,234
AAA,2013J,137873,546649,205
AAA,2013J,307061,546614,4
AAA,2013J,978739,546672,172
AAA,2013J,760729,546680,73
AAA,2013J,335764,546650,105
AAA,2013J,1626710,546650,23
AAA,2013J,291334,546657,9
AAA,2013J,102806,546658,73
AAA,2013J,2122180,546736,191
AAA,2013J,1801229,546659,8
AAA,2013J,262934,546739,52
AAA,2013J,1765788,546657,20
AAA,2013J,2065691,546614,71
AAA,2013J,498857,546668,30
AAA,2013J,116541,546614,26
AAA,2013J,236284,546614,224
AAA,2013J,2671132,546614,24
AAA,2013J,1970390,546650,208
AAA,2013J,2470694,546654,93
AAA,2013J,1465690,546647,35
AAA,2013J,2171627,546614,43
AAA,2013J,1758449,547067,8
AAA,2013J,306897,546614,223
AAA,2013J,281589,546667,9
AAA,2013J,229179,546692,165
AAA,2013J,186149,546649,176
AAA,2013J,343446,546925,-10
AAA,2013J,202635,546614,56
AAA,2013J,1640609,546650,15
AAA,2013J,123044,546672,61
AAA,2013J,59185,546654,44
AAA,2013J,404804,546672,113
AAA,2013J,307866,546692,171
AAA,2013J,749412,546657,11
AAA,2013J,183947,546614,110
AAA,2013J,312537,546655,101
AAA,2013J,159954,546652,-6
AAA,2013J,2437837,546644,237
AAA,2013J,100893,546676,114
AAA,2013J,291334,546647,48
AAA,2013J,2688067,546954,-10
AAA,2013J,2011876,546686,112
AAA,2013J,588775,546647,47
AAA,2013J,2122180,546614,121
AAA,2013J,2639540,546739,45
AAA,2013J,141355,546614,44
AAA,2013J,101781,546657,26
AAA,2013J,1488959,546733,35
AAA,2013J,187100,546684,228
AAA,2013J,2486127,546647,36
AAA,2013J,227499,546683,166
AAA,2013J,1626710,546911,10
AAA,2013J,1765788,546649,169
AAA,2013J,2412002,546725,216
AAA,2013J,242793,546614,4
AAA,2013J,321942,546644,240
AAA,2013J,386952,546614,13
AAA,2013J,290201,546731,9
AAA,2013J,1938355,546614,16
AAA,2013J,971027,546664,221
AAA,2013J,366483,546883,96
AAA,2013J,144801,546614,20
AAA,2013J,2586560,546883,48
AAA,2013J,2429854,546883,54
AAA,2013J,291334,546654,163
AAA,2013J,2153153,546672,141
AAA,2013J,512460,546739,50
AAA,2013J,721259,546669,15
AAA,2013J,2536991,546614,19
AAA,2013J,271251,546662,-10
AAA,2013J,290201,546676,95
AAA,2013J,1729319,546707,242
AAA,2013J,129955,546665,74
AAA,2013J,2666246,546614,120
AAA,2013J,1765788,546644,218
AAA,2013J,311917,546686,115
AAA,2013J,142326,546614,190
AAA,2013J,2650282,546668,19
AAA,2013J,2566592,546670,36
AAA,2013J,721259,546652,-1
AAA,2013J,380953,546691,162
AAA,2013J,282821,546732,239
AAA,2013J,312537,546651,129
AAA,2013J,45642,546614,224
AAA,2013J,346025,546668,23
AAA,2013J,2594139,546662,-8
AAA,2013J,405088,546719,35
AAA,2013J,1765788,546659,10
AAA,2013J,187100,546883,-2
AAA,2013J,2639540,546883,32
AAA,2013J,2208424,546614,52
AAA,2013J,2557283,546614,18
AAA,2013J,1942396,546668,10
AAA,2013J,1758449,546654,53
AAA,2013J,2153153,546648,201
AAA,2013J,235507,546669,5
AAA,2013J,1758449,546700,-9
AAA,2013J,2685865,546614,10
AAA,2013J,311917,546614,47
AAA,2013J,1976139,547020,-6
AAA,2013J,113295,546883,26
AAA,2013J,262934,546681,-9
AAA,2013J,195262,546671,54
AAA,2013J,2461190,546883,11
AAA,2013J,291334,546719,16
AAA,2013J,258392,546614,170
AAA,2013J,2685865,546614,139
AAA,2013J,581129,546654,143
AAA,2013J,187100,546719,-3
AAA,2013J,1352868,546668,47
AAA,2013J,142326,546672,187
AAA,2013J,229361,546690,209
AAA,2013J,98094,546662,-4
AAA,2013J,1488959,546654,109
AAA,2013J,1765788,546690,140
AAA,2013J,318933,547011,-9
AAA,2013J,2364471,546655,99
AAA,2013J,205350,546656,184
AAA,2013J,53025,546651,188
AAA,2013J,1518989,546650,102
AAA,2013J,113295,546614,36
AAA,2013J,77367,546614,166
AAA,2013J,311917,546986,242
AAA,2013J,495284,546614,97
AAA,2013J,1801229,546699,168
AAA,2013J,2689958,546656,206
AAA,2013J,189879,546614,55
AAA,2013J,2599352,546883,208
AAA,2013J,291334,546654,62
AAA,2013J,1938355,546736,180
AAA,2013J,333059,546683,166
AAA,2013J,113295,546614,1
AAA,2013J,498857,546614,33
AAA,2013J,106577,546714,16
AAA,2013J,401869,546657,5
AAA,2013J,321942,546690,160
AAA,2013J,346025,546654,112
AAA,2013J,104476,546732,233
AAA,2013J,1765788,546731,-9
AAA,2013J,386952,546670,77
AAA,2013J,2694424,546948,23
AAA,2013J,376581,546678,94
AAA,2013J,101781,546614,83
AAA,2013J,704156,546883,138
AAA,2013J,311917,546721,142
AAA,2013J,258392,546614,-6
AAA,2013J,58873,546721,157
AAA,2013J,104476,546736,185
AAA,2013J,2153153,546709,185
AAA,2013J,2364471,546614,15
AAA,2013J,101781,546668,-8
AAA,2013J,368194,546948,16
AAA,2013J,760729,546650,73
AAA,2013J,343446,546716,62
AAA,2013J,155854,546723,233
AAA,2013J,172797,546731,229
AAA,2013J,591774,546649,179
AAA,2013J,175392,546655,97
AAA,2013J,376439,547013,-10
AAA,2013J,2529279,546654,0
AAA,2013J,335764,546614,62
AAA,2013J,100893,546614,250
AAA,2013J,2566592,546707,191
AAA,2013J,2689958,546655,95
AAA,2013J,365642,546614,156
AAA,2013J,2649826,546614,108
AAA,2013J,508818,546657,53
AAA,2013J,2486127,546614,18
AAA,2013J,114999,546739,41
AAA,2013J,705379,546656,187
AAA,2013J,2551220,546737,239
AAA,2013J,905042,546654,85
AAA,2013J,45642,546657,17
AAA,2013J,1686521,546900,17
AAA,2013J,705379,546657,0
AAA,2013J,172797,546719,-10
AAA,2013J,77367,546900,53
AAA,2013J,2678643,546688,54
AAA,2013J,429958,546651,166
AAA,2013J,296332,546732,18
AAA,2013J,229361,546717,211
AAA,2013J,321942,546665,67
AAA,2013J,2574583,546614,43
AAA,2013J,2555340,546737,78
AAA,2013J,1765788,546734,20
AAA,2013J,1970390,546652,6
AAA,2013J,241649,546656,201
AAA,2013J,342514,546697,129
AAA,2013J,968578,546713,181
AAA,2013J,142326,546735,240
AAA,2013J,392931,546654,12
AAA,2013J,2182846,546655,74
AAA,2013J,2555340,546680,65
AAA,2013J,279572,546665,42
AAA,2013J,192183,546883,184
AAA,2013J,334333,546657,5
AAA,2013J,2639540,546652,-5
AAA,2013J,969076,546614,129
AAA,2013J,2498700,546614,37
AAA,2013J,2555340,547001,128
AAA,2013J,53025,546614,245
AAA,2013J,155550,546737,107
AAA,2013J,2482700,547013,114
AAA,2013J,312537,546650,12
AAA,2013J,271251,546883,165
AAA,2013J,321942,546650,167
AAA,2013J,489455,546688,-10
AAA,2013J,401869,546654,60
AAA,2013J,137873,546644,245
AAA,2013J,968578,546687,116
AAA,2013J,155984,546657,62
AAA,2013J,144801,546735,240
AAA,2013J,958987,546692,164
AAA,2013J,1938355,546659,248
AAA,2013J,281022,546719,10
AAA,2013J,2143752,546614,42
AAA,2013J,319047,546683,157
AAA,2013J,306897,546651,145
AAA,2013J,2557283,546614,160
AAA,2013J,187100,546650,61
AAA,2013J,1626710,546691,132
AAA,2013J,2182846,546650,12
AAA,2013J,2460080,546614,218
AAA,2013J,2182846,546650,46
AAA,2013J,949618,546650,152
AAA,2013J,141355,546693,213
AAA,2013J,414117,546966,243
AAA,2013J,2641155,546681,1
AAA,2013J,28400,546657,53
AAA,2013J,350188,546719,241
AAA,2013J,2598871,546644,223
AAA,2013J,335764,546654,4
AAA,2013J,1765788,546713,171
AAA,2013J,1401935,546614,38
AAA,2013J,62155,546696,242
AAA,2013J,2194100,546665,112
AAA,2013J,195262,546723,51
AAA,2013J,32885,546883,-3
AAA,2013J,71361,546655,64
AAA,2013J,2458355,546697,177
AAA,2013J,603861,546692,151
AAA,2013J,324002,546687,242
AAA,2013J,300398,546614,13
AAA,2013J,1860318,546667,-1
AAA,2013J,2645733,546654,209
AAA,2013J,175392,546883,109
AAA,2013J,291334,546650,65
AAA,2013J,2557283,546654,64
AAA,2013J,489455,546614,7
AAA,2013J,1626710,546670,89
AAA,2013J,2521459,546655,179
AAA,2013J,2122180,546614,38
AAA,2013J,331358,546654,38
AAA,2013J,187100,546664,218
AAA,2013J,2080474,547001,148
AAA,2013J,346843,546733,38
AAA,2013J,2551220,546614,20
AAA,2013J,291334,546900,17
AAA,2013J,2367155,546614,60
AAA,2013J,2062879,546644,222
AAA,2013J,971027,547013,174
AAA,2013J,705379,546672,205
AAA,2013J,200860,546614,144
AAA,2013J,2536991,546692,123
AAA,2013J,1729319,546681,19
AAA,2013J,1970390,546644,227
AAA,2013J,365642,546667,6
AAA,2013J,53025,546658,73
AAA,2013J,113295,546654,45
AAA,2013J,1889511,546614,31
AAA,2013J,144801,546658,78
AAA,2013J,591774,546732,17
AAA,2013J,392931,546652,-10
AAA,2013J,760729,546614,225
AAA,2013J,175392,546883,52
AAA,2013J,749412,546614,205
AAA,2013J,333323,546883,213
AAA,2013J,1626710,546738,221
AAA,2013J,307061,546693,197
AAA,2013J,1402638,546614,4
AAA,2013J,187100,546644,205
AAA,2013J,1801641,546681,-4
AAA,2013J,2613116,546732,3
AAA,2013J,1626710,546614,175
AAA,2013J,71361,546650,7
AAA,2013J,335764,546657,36
AAA,2013J,390890,546732,12
AAA,2013J,2411778,546657,13
AAA,2013J,1765788,546735,63
AAA,2013J,2557283,546650,68
AAA,2013J,164259,546670,101
AAA,2013J,2606098,546654,14
AAA,2013J,336207,546614,47
AAA,2013J,2367155,546733,239
AAA,2013J,142326,546614,112
AAA,2013J,32885,546614,-3
AAA,2013J,319047,546655,56
AAA,2013J,366483,546721,200
AAA,2013J,183096,546614,39
AAA,2013J,282821,546669,16
AAA,2013J,1518989,546614,198
AAA,2013J,2367155,546654,54
AAA,2013J,760729,546658,75
AAA,2013J,2536991,546654,229
AAA,2013J,2376496,546654,58
AAA,2013J,2481901,546719,1
AAA,2013J,62155,546614,116
AAA,2013J,174782,546614,72
AAA,2013J,114017,546614,172
AAA,2013J,2639641,546614,157
AAA,2013J,32885,546655,93
AAA,2013J,2639540,546614,217
AAA,2013J,2694424,546651,168
AAA,2013J,71361,546692,155
AAA,2013J,258894,546651,126
AAA,2013J,978739,546667,16
AAA,2013J,291334,546614,101
AAA,2013J,343446,546651,135
AAA,2013J,2516503,546651,172
AAA,2013J,2011876,546614,113
AAA,2013J,335764,546645,21
AAA,2013J,98094,546681,3
AAA,2013J,544103,546688,-10
AAA,2013J,2664024,546883,113
AAA,2013J,401869,546696,125
AAA,2013J,52130,546644,243
AAA,2013J,174782,546650,118
AAA,2013J,113295,546716,70
AAA,2013J,256815,546650,165
AAA,2013J,414117,546644,221
AAA,2013J,238007,546654,99
AAA,2013J,187100,546677,171
AAA,2013J,142326,546614,89
AAA,2013J,268073,546654,191
AAA,2013J,137873,546883,33
AAA,2013J,2412967,546614,66
AAA,2013J,286488,546614,135
AAA,2013J,2557283,546735,207
AAA,2013J,62155,546655,114
AAA,2013J,2470694,546650,92
AAA,2013J,386924,546614,207
AAA,2013J,392931,546650,137
AAA,2013J,145130,546733,44
AAA,2013J,1847830,546650,212
AAA,2013J,760729,546614,152
AAA,2013J,189879,546614,22
AAA,2013J,180753,546667,56
AAA,2013J,101781,546883,47
AAA,2013J,1414443,546734,70
AAA,2013J,1488959,546659,43
AAA,2013J,175991,546672,237
AAA,2013J,1970390,546656,210
AAA,2013J,2599352,546614,176
AAA,2013J,137873,546647,46
AAA,2013J,183096,546614,56
AAA,2013J,311917,546883,148
AAA,2013J,2542724,546896,-3
AAA,2013J,544103,546680,104
AAA,2013J,368194,547017,236
AAA,2013J,2457256,546614,31
AAA,2013J,1860318,546650,163
AAA,2013J,1402638,546671,114
AAA,2013J,319047,546692,240
AAA,2013J,1518989,546664,216
AAA,2013J,1488959,546719,14
AAA,2013J,2691206,546614,122
AAA,2013J,155550,546883,108
AAA,2013J,312537,546649,190
AAA,2013J,228222,547013,7
AAA,2013J,98094,546614,2
AAA,2013J,98094,546732,7
AAA,2013J,141355,546651,124
AAA,2013J,312782,546614,185
AAA,2013J,144801,546655,67
AAA,2013J,1758449,546652,12
AAA,2013J,2643002,546702,216
AAA,2013J,2122180,546662,-5
AAA,2013J,2689958,546657,15
AAA,2013J,588775,546669,5
AAA,2013J,1860318,546656,205
AAA,2013J,2643002,546733,19
AAA,2013J,2182846,546655,86
AAA,2013J,2685865,546655,60
AAA,2013J,376439,546650,50
AAA,2013J,268073,546662,-3
AAA,2013J,489455,546614,52
AAA,2013J,2664024,546736,189
AAA,2013J,331358,546928,49
AAA,2013J,2412002,546654,9
AAA,2013J,376439,546650,75
AAA,2013J,2369266,546726,91
AAA,2013J,184271,546695,147
AAA,2013J,1763015,546732,-4
AAA,2013J,1765788,546654,148
AAA,2013J,2278464,546614,141
AAA,2013J,442442,546654,52
AAA,2013J,188278,546657,6
AAA,2013J,1765788,546657,84
AAA,2013J,2278464,546672,141
AAA,2013J,187100,546654,158
AAA,2013J,2255601,546655,65
AAA,2013J,2645733,546681,1
AAA,2013J,147756,546681,2
AAA,2013J,32885,546888,222
AAA,2013J,258894,546645,15
AAA,2013J,321942,546650,110
AAA,2013J,113295,546657,45
AAA,2013J,343446,546681,19
AAA,2013J,262934,546614,28
AAA,2013J,958987,546614,206
AAA,2013J,1746134,546645,8
AAA,2013J,137873,546656,214
AAA,2013J,57506,546883,67
AAA,2013J,159954,546900,60
AAA,2013J,343446,546653,135
AAA,2013J,144801,546654,25
AAA,2013J,905042,546614,113
AAA,2013J,58873,546677,239
AAA,2013J,1640609,546614,241
AAA,2013J,311917,546671,122
AAA,2013J,2412967,546696,116
AAA,2013J,62155,546669,220
AAA,2013J,2516503,547001,134
AAA,2013J,2599352,546656,208
AAA,2013J,1105478,546900,-2
AAA,2013J,28400,547001,134
AAA,2013J,2557283,546657,25
AAA,2013J,238007,546644,219
AAA,2013J,2613116,546733,30
AAA,2013J,2649826,546883,171
AAA,2013J,175392,546689,-7
AAA,2013J,393207,546692,163
AAA,2013J,174782,546651,133
AAA,2013J,52130,546883,23
AAA,2013J,183096,546680,106
AAA,2013J,74372,546670,27
AAA,2013J,183096,546614,88
AAA,2013J,978739,546614,42
AAA,2013J,2122180,546654,115
AAA,2013J,31604,546654,38
AAA,2013J,1729319,546654,108
AAA,2013J,155550,546614,96
AAA,2013J,1889511,546650,224
AAA,2013J,1640609,546614,13
AAA,2013J,441888,546688,212
AAA,2013J,401869,546883,17
AAA,2013J,141355,546614,20
AAA,2013J,334333,546614,10
AAA,2013J,123044,546681,2
AAA,2013J,335764,546652,4
AAA,2013J,2084066,546614,129
AAA,2013J,291334,546692,133
AAA,2013J,550383,546684,16
AAA,2013J,59185,546692,226
AAA,2013J,335764,546650,2
AAA,2013J,319047,546614,204
AAA,2013J,2698257,546684,23
AAA,2013J,2613116,546657,30
AAA,2013J,2083877,546657,19
AAA,2013J,2649826,546656,190
AAA,2013J,376439,546614,225
AAA,2013J,291334,546677,163
AAA,2013J,2694424,546645,20
AAA,2013J,415969,546675,123
AAA,2013J,1414443,546883,187
AAA,2013J,343446,546655,93
AAA,2013J,2358056,546644,242
AAA,2013J,1970390,546688,213
AAA,2013J,62155,546707,194
AAA,2013J,238007,546677,174
AAA,2013J,180753,546654,6
AAA,2013J,2339528,546731,25
AAA,2013J,2486127,546657,15
AAA,2013J,444677,546721,150
AAA,2013J,111717,546614,237
AAA,2013J,1620151,546614,58
AAA,2013J,2664024,546614,175
AAA,2013J,151358,546667,10
AAA,2013J,2649826,546614,123
AAA,2013J,2461190,546614,86
AAA,2013J,174782,546651,128
AAA,2013J,1765788,546713,172
AAA,2013J,544103,546657,18
AAA,2013J,350188,546687,211
AAA,2013J,1640609,546650,171
AAA,2013J,1626710,546649,177
AAA,2013J,2364471,546737,86
AAA,2013J,606143,546614,38
AAA,2013J,291334,546649,195
AAA,2013J,376581,546692,125
AAA,2013J,168936,546659,13
AAA,2013J,588775,546654,150
AAA,2013J,2671132,546990,144
AAA,2013J,1620151,546614,8
AAA,2013J,142326,546697,230
AAA,2013J,969076,546732,8
AAA,2013J,294570,546614,200
AAA,2013J,2557283,546650,12
AAA,2013J,268073,546662,45
AAA,2013J,971027,546659,0
AAA,2013J,241729,546694,133
AAA,2013J,187100,546737,59
AAA,2013J,144801,546687,72
AAA,2013J,174782,546883,198
AAA,2013J,1801229,546644,239
AAA,2013J,11391,546614,18
AAA,2013J,38053,546738,183
AAA,2013J,2599352,546614,172
AAA,2013J,2364471,546685,130
AAA,2013J,442442,547013,16
AAA,2013J,2153153,546678,74
AAA,2013J,978739,546657,20
AAA,2013J,75091,546614,179
AAA,2013J,2458355,546614,66
AAA,2013J,332789,546614,12
AAA,2013J,1860318,546649,170
AAA,2013J,137873,546734,224
AAA,2013J,1640609,546655,85
AAA,2013J,1938355,546651,142
AAA,2013J,186149,546659,8
AAA,2013J,268073,546645,10
AAA,2013J,175392,546680,168
AAA,2013J,368963,546713,164
AAA,2013J,1976139,546614,101
AAA,2013J,258894,546656,215
AAA,2013J,2498700,546614,213
AAA,2013J,187100,546614,233
AAA,2013J,324084,546677,180
AAA,2013J,102806,546732,9
AAA,2013J,2641155,546883,114
AAA,2013J,300398,546614,-9
AAA,2013J,296332,546705,107
AAA,2013J,291334,546650,133
AAA,2013J,968578,546691,172
AAA,2013J,402470,546614,15
AAA,2013J,307061,546883,166
AAA,2013J,1626710,547013,-10
AAA,2013J,286488,546703,214
AAA,2013J,146188,546680,108
AAA,2013J,2551220,546883,100
AAA,2013J,489455,546883,13
AAA,2013J,405088,546719,-10
AAA,2013J,294570,546696,95
AAA,2013J,174782,546614,219
AAA,2013J,238007,546687,100
AAA,2013J,2532302,546713,239
AAA,2013J,376581,546717,218
AAA,2013J,324002,546883,141
AAA,2013J,1889577,546732,18
AAA,2013J,1847830,546649,242
AAA,2013J,291334,546650,141
AAA,2013J,2229865,546654,46
AAA,2013J,146188,546719,242
AAA,2013J,102806,546685,164
AAA,2013J,2566592,546654,127
AAA,2013J,2598871,546614,117
AAA,2013J,262934,546654,83
AAA,2013J,102952,546654,43
AAA,2013J,2437837,546614,214
AAA,2013J,256815,547013,164
AAA,2013J,134143,546716,130
AAA,2013J,588775,546654,180
AAA,2013J,102806,546614,134
AAA,2013J,444677,546614,188
AAA,2013J,2649826,546725,226
AAA,2013J,180753,546657,44
AAA,2013J,760729,546671,85
AAA,2013J,603861,547017,130
AAA,2013J,2639641,546883,142
AAA,2013J,45462,546657,30
AAA,2013J,704156,546667,-10
AAA,2013J,335764,546725,64
AAA,2013J,760729,546671,44
AAA,2013J,2586560,546694,134
AAA,2013J,2470694,546654,35
AAA,2013J,180753,546614,132
AAA,2013J,1970390,546614,232
AAA,2013J,2339528,546657,25
AAA,2013J,172112,546614,206
AAA,2013J,2689958,547017,130
AAA,2013J,1970390,546645,12
AAA,2013J,1938355,546653,109
AAA,2013J,2639540,546614,141
AAA,2013J,588775,546694,146
AAA,2013J,172112,546614,161
AAA,2013J,2691244,546614,51
AAA,2013J,205350,546656,234
AAA,2013J,52130,546645,18
AAA,2013J,1847830,546614,121
AAA,2013J,2557283,546614,19
AAA,2013J,444677,546614,-6
AAA,2013J,2555340,546732,221
AAA,2013J,380953,546719,4
AAA,2013J,1847830,546657,36
AAA,2013J,572652,546721,240
AAA,2013J,174782,546649,243
AAA,2013J,137873,546614,159
AAA,2013J,2641155,546736,206
AAA,2013J,2481901,546657,21
AAA,2013J,2645733,546614,108
AAA,2013J,2639540,546733,33
AAA,2013J,321942,546649,179
AAA,2013J,2685865,546654,192
AAA,2013J,228222,546667,18
AAA,2013J,45462,546614,136
AAA,2013J,174782,546665,90
AAA,2013J,62155,546651,168
AAA,2013J,1640609,546651,125
AAA,2013J,62155,546644,249
AAA,2013J,174782,546883,61
AAA,2013J,365642,546652,-7
AAA,2013J,155854,546654,102
AAA,2013J,116541,546697,214
AAA,2013J,405088,546654,14
AAA,2013J,1729319,546734,45
AAA,2013J,271251,546883,190
AAA,2013J,200860,546691,131
AAA,2013J,1035023,546654,187
AAA,2013J,1765788,546614,9
AAA,2013J,175991,546644,242
AAA,2013J,229361,546737,71
AAA,2013J,312537,546614,163
AAA,2013J,38053,546614,169
AAA,2013J,333323,546668,53
AAA,2013J,268073,546644,229
AAA,2013J,2643002,546650,163
AAA,2013J,324282,546668,-5
AAA,2013J,155854,546713,172
AAA,2013J,1105478,546614,226
AAA,2013J,306466,546676,91
AAA,2013J,2369266,546688,229
AAA,2013J,135400,546614,9
AAA,2013J,392931,546649,171
AAA,2013J,11391,546692,121
AAA,2013J,2312620,546647,64
AAA,2013J,949618,546657,35
AAA,2013J,1847830,546694,127
AAA,2013J,489455,546614,126
AAA,2013J,63400,546654,156
AAA,2013J,2557283,546739,43
AAA,2013J,321942,546651,121
AAA,2013J,2080474,546614,148
AAA,2013J,2062879,546692,122
AAA,2013J,321942,546685,113
AAA,2013J,2689958,546883,131
AAA,2013J,1518989,546614,86
AAA,2013J,137873,546644,231
AAA,2013J,38053,546649,252
AAA,2013J,1889577,546670,83
AAA,2013J,290201,546694,157
AAA,2013J,241729,546717,140
AAA,2013J,28400,546654,24
AAA,2013J,392756,546719,74
AAA,2013J,441888,546668,3
AAA,2013J,291334,546614,-3
AAA,2013J,749412,546656,207
AAA,2013J,2566163,546656,214
AAA,2013J,2685865,546654,8
AAA,2013J,1518989,546654,140
AAA,2013J,1860318,546614,247
AAA,2013J,749412,546652,-2
AAA,2013J,376439,546883,20
AAA,2013J,749412,546651,126
AAA,2013J,256815,546739,53
AAA,2013J,45642,546655,92
AAA,2013J,1465690,546737,92
AAA,2013J,255548,546645,13
AAA,2013J,2460080,546654,79
AAA,2013J,958987,546664,117
AAA,2013J,2339528,546647,39
AAA,2013J,978739,546649,208
AAA,2013J,200860,546948,12
AAA,2013J,104476,546723,-10
AAA,2013J,2521459,546656,202
AAA,2013J,174782,546676,79
AAA,2013J,342007,546652,-1
AAA,2013J,978739,546614,105
AAA,2013J,102806,546736,187
AAA,2013J,291334,546614,8
AAA,2013J,155854,546726,196
AAA,2013J,2574583,546694,137
AAA,2013J,2460080,546665,102
AAA,2013J,335764,546883,148
AAA,2013J,157568,546697,202
AAA,2013J,311917,546681,178
AAA,2013J,1889511,546650,33
AAA,2013J,1758449,546655,100
AAA,2013J,1758449,546614,84
AAA,2013J,2574583,546692,128
AAA,2013J,318933,546654,30
AAA,2013J,398552,546614,117
AAA,2013J,1472925,546614,33
AAA,2013J,508818,546645,18
AAA,2013J,255548,546731,7
AAA,2013J,1518989,546614,165
AAA,2013J,155854,546654,236
AAA,2013J,102952,546614,98
AAA,2013J,271251,546883,47
AAA,2013J,167906,546614,172
AAA,2013J,2649826,546650,83
AAA,2013J,2012966,546714,5
